t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718377790.65115,85895959,5,58,0.0845002118305598,0.980202457234494
1718377790.66181,85895970,5,55,0.0845002118305598,0.929502330136158
1718377790.67201,85895980,4,51,0.0676001694644478,0.86190216067171
1718377790.6813,85895990,7,55,0.118300296562784,0.929502330136158
1718377790.69458,85896003,0,52,0,0.878802203037822
1718377790.70108,85896009,1,50,0.016900042366112,0.845002118305598
1718377790.71184,85896020,0,49,0,0.828102075939486
1718377790.72094,85896029,-2,49,-0.0338000847322239,0.828102075939486
1718377790.73145,85896040,1,51,0.016900042366112,0.86190216067171
1718377790.74187,85896050,-1,44,-0.016900042366112,0.743601864108926
1718377790.75098,85896059,-1,41,-0.016900042366112,0.69290173701059
1718377790.76159,85896070,0,43,0,0.726701821742814
1718377790.77408,85896082,-2,43,-0.0338000847322239,0.726701821742814
1718377790.78197,85896090,0,40,0,0.676001694644478
1718377790.79122,85896100,-2,40,-0.0338000847322239,0.676001694644478
1718377790.80157,85896110,1,37,0.016900042366112,0.625301567546142
1718377790.81103,85896119,3,40,0.0507001270983359,0.676001694644478
1718377790.82276,85896131,2,37,0.0338000847322239,0.625301567546142
1718377790.83165,85896140,0,39,0,0.659101652278366
1718377790.84096,85896149,2,37,0.0338000847322239,0.625301567546142
1718377790.85402,85896162,-3,41,-0.0507001270983359,0.69290173701059
1718377790.86183,85896170,0,45,0,0.760501906475038
1718377790.87127,85896180,1,46,0.016900042366112,0.77740194884115
1718377790.88173,85896190,1,44,0.016900042366112,0.743601864108926
1718377790.89109,85896199,3,44,0.0507001270983359,0.743601864108926
1718377790.90189,85896210,2,48,0.0338000847322239,0.811202033573374
1718377790.91098,85896219,3,48,0.0507001270983359,0.811202033573374
1718377790.92174,85896230,-1,48,-0.016900042366112,0.811202033573374
1718377790.93486,85896243,-1,48,-0.016900042366112,0.811202033573374
1718377790.94142,85896250,1,49,0.016900042366112,0.828102075939486
1718377790.95196,85896260,0,52,0,0.878802203037822
1718377790.96097,85896269,2,56,0.0338000847322239,0.94640237250227
1718377790.97152,85896280,2,49,0.0338000847322239,0.828102075939486
1718377790.98219,85896290,3,55,0.0507001270983359,0.929502330136158
1718377790.99134,85896300,1,46,0.016900042366112,0.77740194884115
1718377791.00196,85896310,0,54,0,0.912602287770046
1718377791.014,85896322,2,52,0.0338000847322239,0.878802203037822
1718377791.0219,85896330,2,58,0.0338000847322239,0.980202457234494
1718377791.03123,85896340,6,57,0.101400254196672,0.963302414868382
1718377791.04164,85896350,6,56,0.101400254196672,0.94640237250227
1718377791.05088,85896359,5,58,0.0845002118305598,0.980202457234494
1718377791.06278,85896371,4,58,0.0676001694644478,0.980202457234494
1718377791.07181,85896380,8,56,0.135200338928896,0.94640237250227
1718377791.0811,85896389,7,62,0.118300296562784,1.04780262669894
1718377791.09443,85896403,4,62,0.0676001694644478,1.04780262669894
1718377791.10091,85896409,4,54,0.0676001694644478,0.912602287770046
1718377791.11139,85896420,6,57,0.101400254196672,0.963302414868382
1718377791.12192,85896430,2,59,0.0338000847322239,0.997102499600605
1718377791.13126,85896440,1,58,0.016900042366112,0.980202457234494
1718377791.14201,85896450,2,56,0.0338000847322239,0.94640237250227
1718377791.15111,85896459,4,61,0.0676001694644478,1.03090258433283
1718377791.16169,85896470,0,64,0,1.08160271143117
1718377791.17478,85896483,0,61,0,1.03090258433283
1718377791.18133,85896490,-2,55,-0.0338000847322239,0.929502330136158
1718377791.19194,85896500,-1,56,-0.016900042366112,0.94640237250227
1718377791.20106,85896509,2,62,0.0338000847322239,1.04780262669894
1718377791.21253,85896521,-2,59,-0.0338000847322239,0.997102499600605
1718377791.22173,85896530,-2,56,-0.0338000847322239,0.94640237250227
1718377791.23096,85896539,-3,61,-0.0507001270983359,1.03090258433283
1718377791.24136,85896550,-3,61,-0.0507001270983359,1.03090258433283
1718377791.25432,85896563,-5,56,-0.0845002118305598,0.94640237250227
1718377791.26098,85896569,-4,59,-0.0676001694644478,0.997102499600605
1718377791.27164,85896580,-8,62,-0.135200338928896,1.04780262669894
1718377791.28086,85896589,-7,60,-0.118300296562784,1.01400254196672
1718377791.29146,85896600,-9,56,-0.152100381295008,0.94640237250227
1718377791.30219,85896610,-6,60,-0.101400254196672,1.01400254196672
1718377791.31111,85896619,-6,63,-0.101400254196672,1.06470266906505
1718377791.32166,85896630,-9,59,-0.152100381295008,0.997102499600605
1718377791.33484,85896643,-6,60,-0.101400254196672,1.01400254196672
1718377791.34138,85896650,-7,55,-0.118300296562784,0.929502330136158
1718377791.35209,85896660,-6,59,-0.101400254196672,0.997102499600605
1718377791.36121,85896669,-7,61,-0.118300296562784,1.03090258433283
1718377791.37199,85896680,-9,62,-0.152100381295008,1.04780262669894
1718377791.38268,85896691,-9,62,-0.152100381295008,1.04780262669894
1718377791.39156,85896700,-9,58,-0.152100381295008,0.980202457234494
1718377791.40201,85896710,-8,58,-0.135200338928896,0.980202457234494
1718377791.41411,85896722,-6,56,-0.101400254196672,0.94640237250227
1718377791.42175,85896730,-6,54,-0.101400254196672,0.912602287770046
1718377791.43208,85896740,-8,56,-0.135200338928896,0.94640237250227
1718377791.44139,85896750,-5,60,-0.0845002118305598,1.01400254196672
1718377791.45203,85896760,-6,64,-0.101400254196672,1.08160271143117
1718377791.46254,85896771,-11,57,-0.185900466027232,0.963302414868382
1718377791.47168,85896780,-11,60,-0.185900466027232,1.01400254196672
1718377791.48097,85896789,-11,56,-0.185900466027232,0.94640237250227
1718377791.49385,85896802,-11,51,-0.185900466027232,0.86190216067171
1718377791.50159,85896810,-6,54,-0.101400254196672,0.912602287770046
1718377791.51198,85896820,-10,53,-0.16900042366112,0.895702245403934
1718377791.52113,85896829,-12,51,-0.202800508393343,0.86190216067171
1718377791.53194,85896840,-15,51,-0.253500635491679,0.86190216067171
1718377791.54249,85896851,-14,48,-0.236600593125567,0.811202033573374
1718377791.5517,85896860,-10,49,-0.16900042366112,0.828102075939486
1718377791.56098,85896869,-9,48,-0.152100381295008,0.811202033573374
1718377791.57431,85896883,-15,43,-0.253500635491679,0.726701821742814
1718377791.58087,85896889,-14,48,-0.236600593125567,0.811202033573374
1718377791.59142,85896900,-10,47,-0.16900042366112,0.794301991207262
1718377791.60181,85896910,-12,49,-0.202800508393343,0.828102075939486
1718377791.61105,85896919,-11,42,-0.185900466027232,0.709801779376702
1718377791.62294,85896931,-9,49,-0.152100381295008,0.828102075939486
1718377791.6321,85896940,-11,43,-0.185900466027232,0.726701821742814
1718377791.64133,85896950,-2,41,-0.0338000847322239,0.69290173701059
1718377791.65453,85896963,230,47,3.88700974420575,0.794301991207262
1718377791.66108,85896969,343,51,5.7967145315764,0.86190216067171
1718377791.67167,85896980,517,40,8.73732190327988,0.676001694644478
1718377791.68182,85896990,536,36,9.05842270823601,0.60840152518003
1718377791.69112,85896999,518,36,8.75422194564599,0.60840152518003
1718377791.70176,85897010,536,33,9.05842270823601,0.557701398081695
1718377791.71087,85897019,539,33,9.10912283533434,0.557701398081695
1718377791.72138,85897030,540,31,9.12602287770046,0.523901313349471
1718377791.73463,85897043,539,29,9.10912283533434,0.490101228617247
1718377791.74112,85897049,537,27,9.07532275060212,0.456301143885023
1718377791.7517,85897060,532,28,8.99082253877156,0.473201186251135
1718377791.76213,85897070,535,27,9.0415226658699,0.456301143885023
1718377791.77141,85897080,534,27,9.02462262350378,0.456301143885023
1718377791.78195,85897090,536,27,9.05842270823601,0.456301143885023
1718377791.79119,85897099,540,27,9.12602287770046,0.456301143885023
1718377791.80176,85897110,540,28,9.12602287770046,0.473201186251135
1718377791.81471,85897123,543,27,9.17672300479879,0.456301143885023
1718377791.82126,85897130,544,28,9.19362304716491,0.473201186251135
1718377791.83206,85897140,544,30,9.19362304716491,0.507001270983359
1718377791.84119,85897149,545,29,9.21052308953102,0.490101228617247
1718377791.85181,85897160,546,29,9.22742313189713,0.490101228617247
1718377791.86225,85897171,545,28,9.21052308953102,0.473201186251135
1718377791.87112,85897179,549,28,9.27812325899546,0.473201186251135
1718377791.88166,85897190,548,28,9.26122321662935,0.473201186251135
1718377791.89482,85897203,549,27,9.27812325899546,0.456301143885023
1718377791.90132,85897210,546,27,9.22742313189713,0.456301143885023
1718377791.91209,85897220,542,25,9.15982296243268,0.422501059152799
1718377791.9211,85897229,546,25,9.22742313189713,0.422501059152799
1718377791.93164,85897240,546,26,9.22742313189713,0.439401101518911
1718377791.94206,85897250,549,26,9.27812325899546,0.439401101518911
1718377791.9512,85897259,544,29,9.19362304716491,0.490101228617247
1718377791.96173,85897270,549,46,9.27812325899546,0.77740194884115
1718377791.97089,85897279,574,-5,9.70062431814826,-0.0845002118305598
1718377791.98122,85897290,676,-309,11.4244286394917,-5.22211309112859
1718377791.99185,85897300,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.00093,85897309,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.01152,85897320,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.02207,85897330,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.03099,85897339,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.04144,85897350,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.05469,85897363,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.06123,85897370,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.07195,85897380,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.08119,85897389,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.0918,85897400,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.10252,85897411,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.11161,85897420,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.1221,85897430,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.13391,85897442,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.14171,85897450,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.15104,85897459,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.1615,85897470,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.17088,85897479,-2560,1440,-43.2641084572466,24.3360610072012
1718377792.18273,85897491,-487,-698,-8.23032063229652,-11.7962295715461
1718377792.19189,85897500,-485,-690,-8.1965205475643,-11.6610292326173
1718377792.20125,85897510,-488,-691,-8.24722067466264,-11.6779292749834
1718377792.21456,85897523,-489,-691,-8.26412071702875,-11.6779292749834
1718377792.22109,85897529,-491,-691,-8.29792080176097,-11.6779292749834
1718377792.23186,85897540,-492,-691,-8.31482084412708,-11.6779292749834
1718377792.24101,85897549,-495,-692,-8.36552097122542,-11.6948293173495
1718377792.25163,85897560,-522,-718,-8.82182211511044,-12.1342304188684
1718377792.26236,85897571,-602,-829,-10.1738255043994,-14.0101351215068
1718377792.27148,85897580,-603,-834,-10.1907255467655,-14.0946353333374
1718377792.28216,85897590,-597,-828,-10.0893252925688,-13.9932350791407
1718377792.29412,85897602,-603,-835,-10.1907255467655,-14.1115353757035
1718377792.30196,85897610,-609,-840,-10.2921258009622,-14.196035587534
1718377792.31133,85897620,-619,-842,-10.4611262246233,-14.2298356722663
1718377792.3217,85897630,-620,-843,-10.4780262669894,-14.2467357146324
1718377792.33124,85897640,-621,-850,-10.4949263093555,-14.3650360111952
1718377792.34296,85897651,-619,-846,-10.4611262246233,-14.2974358417307
1718377792.35116,85897659,-620,-847,-10.4780262669894,-14.3143358840968
1718377792.36216,85897670,-615,-840,-10.3935260551589,-14.196035587534
1718377792.37381,85897682,-616,-838,-10.410426097525,-14.1622355028018
1718377792.38198,85897690,-615,-836,-10.3935260551589,-14.1284354180696
1718377792.39174,85897700,-615,-839,-10.3935260551589,-14.1791355451679
1718377792.40131,85897710,-609,-837,-10.2921258009622,-14.1453354604357
1718377792.41218,85897720,-612,-830,-10.3428259280605,-14.0270351638729
1718377792.42186,85897730,-613,-832,-10.3597259704266,-14.0608352486051
1718377792.43141,85897740,-611,-836,-10.3259258856944,-14.1284354180696
1718377792.4411,85897749,-607,-832,-10.25832571623,-14.0608352486051
1718377792.45472,85897763,-612,-833,-10.3428259280605,-14.0777352909713
1718377792.46159,85897770,-613,-835,-10.3597259704266,-14.1115353757035
1718377792.47129,85897780,-617,-842,-10.4273261398911,-14.2298356722663
1718377792.48217,85897790,-619,-845,-10.4611262246233,-14.2805357993646
1718377792.4918,85897800,-612,-842,-10.3428259280605,-14.2298356722663
1718377792.50286,85897811,-612,-843,-10.3428259280605,-14.2467357146324
1718377792.51112,85897819,-613,-842,-10.3597259704266,-14.2298356722663
1718377792.52199,85897830,-614,-839,-10.3766260127927,-14.1791355451679
1718377792.53417,85897842,-615,-844,-10.3935260551589,-14.2636357569985
1718377792.5421,85897850,-616,-845,-10.410426097525,-14.2805357993646
1718377792.55164,85897860,-615,-845,-10.3935260551589,-14.2805357993646
1718377792.56101,85897869,-613,-844,-10.3597259704266,-14.2636357569985
1718377792.57195,85897880,-667,-834,-11.2723282581967,-14.0946353333374
1718377792.58276,85897891,-725,-832,-12.2525307154312,-14.0608352486051
1718377792.59209,85897900,-717,-823,-12.1173303765023,-13.9087348673101
1718377792.60169,85897910,-708,-825,-11.9652299952073,-13.9425349520424
1718377792.61388,85897922,-710,-829,-11.9990300799395,-14.0101351215068
1718377792.62156,85897930,-712,-829,-12.0328301646717,-14.0101351215068
1718377792.63199,85897940,-713,-827,-12.0497302070378,-13.9763350367746
1718377792.64119,85897949,-712,-829,-12.0328301646717,-14.0101351215068
1718377792.65172,85897960,-713,-829,-12.0497302070378,-14.0101351215068
1718377792.6623,85897971,-713,-834,-12.0497302070378,-14.0946353333374
1718377792.6716,85897980,-712,-831,-12.0328301646717,-14.043935206239
1718377792.68214,85897990,-712,-835,-12.0328301646717,-14.1115353757035
1718377792.6941,85898002,-712,-832,-12.0328301646717,-14.0608352486051
1718377792.70196,85898010,-713,-831,-12.0497302070378,-14.043935206239
1718377792.71137,85898020,-712,-831,-12.0328301646717,-14.043935206239
1718377792.72177,85898030,-712,-828,-12.0328301646717,-13.9932350791407
1718377792.73133,85898040,-713,-829,-12.0497302070378,-14.0101351215068
1718377792.74202,85898050,-712,-828,-12.0328301646717,-13.9932350791407
1718377792.75123,85898060,-711,-827,-12.0159301223056,-13.9763350367746
1718377792.76174,85898070,-709,-823,-11.9821300375734,-13.9087348673101
1718377792.77371,85898082,-710,-824,-11.9990300799395,-13.9256349096763
1718377792.78151,85898090,-707,-821,-11.9483299528412,-13.8749347825779
1718377792.79213,85898100,-707,-824,-11.9483299528412,-13.9256349096763
1718377792.80142,85898110,-707,-824,-11.9483299528412,-13.9256349096763
1718377792.81185,85898120,-706,-823,-11.931429910475,-13.9087348673101
1718377792.82234,85898131,-707,-825,-11.9483299528412,-13.9425349520424
1718377792.83148,85898140,-708,-826,-11.9652299952073,-13.9594349944085
1718377792.84209,85898150,-708,-827,-11.9652299952073,-13.9763350367746
1718377792.85399,85898162,-710,-830,-11.9990300799395,-14.0270351638729
1718377792.86196,85898170,-711,-830,-12.0159301223056,-14.0270351638729
1718377792.87129,85898180,-711,-831,-12.0159301223056,-14.043935206239
1718377792.88169,85898190,-709,-832,-11.9821300375734,-14.0608352486051
1718377792.8912,85898199,-707,-831,-11.9483299528412,-14.043935206239
1718377792.90186,85898210,-704,-829,-11.8976298257428,-14.0101351215068
1718377792.91105,85898219,-704,-830,-11.8976298257428,-14.0270351638729
1718377792.92189,85898230,-702,-828,-11.8638297410106,-13.9932350791407
1718377792.93383,85898242,-702,-828,-11.8638297410106,-13.9932350791407
1718377792.94165,85898250,-701,-827,-11.8469296986445,-13.9763350367746
1718377792.95098,85898259,-701,-830,-11.8469296986445,-14.0270351638729
1718377792.96136,85898270,-701,-827,-11.8469296986445,-13.9763350367746
1718377792.97206,85898280,-701,-828,-11.8469296986445,-13.9932350791407
1718377792.98274,85898291,-702,-828,-11.8638297410106,-13.9932350791407
1718377792.99199,85898300,-700,-828,-11.8300296562784,-13.9932350791407
1718377793.00122,85898310,-698,-824,-11.7962295715461,-13.9256349096763
1718377793.01412,85898322,-699,-825,-11.8131296139123,-13.9425349520424
1718377793.02208,85898330,-699,-825,-11.8131296139123,-13.9425349520424
1718377793.03129,85898340,-700,-825,-11.8300296562784,-13.9425349520424
1718377793.04169,85898350,-699,-824,-11.8131296139123,-13.9256349096763
1718377793.05093,85898359,-700,-825,-11.8300296562784,-13.9425349520424
1718377793.06272,85898371,-700,-827,-11.8300296562784,-13.9763350367746
1718377793.0716,85898380,-702,-826,-11.8638297410106,-13.9594349944085
1718377793.08201,85898390,-701,-827,-11.8469296986445,-13.9763350367746
1718377793.09396,85898402,-699,-825,-11.8131296139123,-13.9425349520424
1718377793.10176,85898410,-701,-824,-11.8469296986445,-13.9256349096763
1718377793.11124,85898420,-686,-830,-11.5934290631528,-14.0270351638729
1718377793.12153,85898430,-563,-800,-9.51472385212103,-13.5200338928896
1718377793.13088,85898439,-542,-767,-9.15982296243268,-12.9623324948079
1718377793.14269,85898451,-527,-772,-8.906322326941,-13.0468327066384
1718377793.1518,85898460,-542,-785,-9.15982296243268,-13.2665332573979
1718377793.16126,85898470,-534,-781,-9.02462262350378,-13.1989330879334
1718377793.17445,85898483,-529,-772,-8.94012241167323,-13.0468327066384
1718377793.18098,85898489,-529,-774,-8.94012241167323,-13.0806327913707
1718377793.19157,85898500,-532,-774,-8.99082253877156,-13.0806327913707
1718377793.20192,85898510,-530,-773,-8.95702245403934,-13.0637327490045
1718377793.21127,85898520,-528,-772,-8.92322236930711,-13.0468327066384
1718377793.22177,85898530,-530,-775,-8.95702245403934,-13.0975328337368
1718377793.23099,85898539,-530,-767,-8.95702245403934,-12.9623324948079
1718377793.24158,85898550,-532,-766,-8.99082253877156,-12.9454324524418
1718377793.2547,85898563,-531,-763,-8.97392249640545,-12.8947323253434
1718377793.26137,85898570,-533,-760,-9.00772258113767,-12.8440321982451
1718377793.272,85898580,-530,-755,-8.95702245403934,-12.7595319864145
1718377793.28088,85898589,-529,-751,-8.94012241167323,-12.6919318169501
1718377793.29161,85898600,-528,-753,-8.92322236930711,-12.7257319016823
1718377793.3021,85898610,-529,-752,-8.94012241167323,-12.7088318593162
1718377793.31123,85898620,-529,-752,-8.94012241167323,-12.7088318593162
1718377793.32192,85898630,-529,-752,-8.94012241167323,-12.7088318593162
1718377793.3337,85898642,-526,-751,-8.88942228457489,-12.6919318169501
1718377793.34135,85898650,-529,-751,-8.94012241167323,-12.6919318169501
1718377793.35181,85898660,-533,-755,-9.00772258113767,-12.7595319864145
1718377793.36094,85898669,-534,-757,-9.02462262350378,-12.7933320711468
1718377793.37153,85898680,-531,-747,-8.97392249640545,-12.6243316474856
1718377793.38215,85898690,-426,-681,-7.19941804796369,-11.5089288513222
1718377793.39143,85898700,-216,-461,-3.65040915108018,-7.79091953077761
1718377793.40197,85898710,-97,-322,-1.63930410951286,-5.44181364188805
1718377793.41395,85898722,-40,-116,-0.676001694644478,-1.96040491446899
1718377793.42183,85898730,9,-69,0.152100381295008,-1.16610292326173
1718377793.4311,85898739,18,-26,0.304200762590015,-0.439401101518911
1718377793.44152,85898750,4,-11,0.0676001694644478,-0.185900466027232
1718377793.45115,85898759,12,12,0.202800508393343,0.202800508393343
1718377793.46277,85898771,6,5,0.101400254196672,0.0845002118305598
1718377793.47168,85898780,3,-2,0.0507001270983359,-0.0338000847322239
1718377793.48108,85898789,3,-2,0.0507001270983359,-0.0338000847322239
1718377793.49428,85898803,2,2,0.0338000847322239,0.0338000847322239
1718377793.50204,85898810,0,6,0,0.101400254196672
1718377793.51139,85898820,-2,5,-0.0338000847322239,0.0845002118305598
1718377793.52183,85898830,-3,3,-0.0507001270983359,0.0507001270983359
1718377793.53128,85898840,-7,1,-0.118300296562784,0.016900042366112
1718377793.54189,85898850,-7,-0,-0.118300296562784,-0
1718377793.55099,85898859,-6,2,-0.101400254196672,0.0338000847322239
1718377793.5617,85898870,-8,1,-0.135200338928896,0.016900042366112
1718377793.57482,85898883,-8,-1,-0.135200338928896,-0.016900042366112
1718377793.58122,85898890,-9,-0,-0.152100381295008,-0
1718377793.59167,85898900,-9,-3,-0.152100381295008,-0.0507001270983359
1718377793.60206,85898910,-8,-0,-0.135200338928896,-0
1718377793.61137,85898920,-13,-1,-0.219700550759455,-0.016900042366112
1718377793.62192,85898930,-12,-1,-0.202800508393343,-0.016900042366112
1718377793.63109,85898939,-9,1,-0.152100381295008,0.016900042366112
1718377793.64179,85898950,-10,3,-0.16900042366112,0.0507001270983359
1718377793.6538,85898962,-12,2,-0.202800508393343,0.0338000847322239
1718377793.66155,85898970,-9,7,-0.152100381295008,0.118300296562784
1718377793.67218,85898980,-12,5,-0.202800508393343,0.0845002118305598
1718377793.68131,85898990,10,-2,0.16900042366112,-0.0338000847322239
1718377793.69192,85899000,0,-12,0,-0.202800508393343
1718377793.70253,85899011,-2,-14,-0.0338000847322239,-0.236600593125567
1718377793.71166,85899020,3,-12,0.0507001270983359,-0.202800508393343
1718377793.72106,85899029,-3,-14,-0.0507001270983359,-0.236600593125567
1718377793.73433,85899043,3,-15,0.0507001270983359,-0.253500635491679
1718377793.74096,85899049,-2,-11,-0.0338000847322239,-0.185900466027232
1718377793.75184,85899060,0,-12,0,-0.202800508393343
1718377793.7611,85899069,2,-11,0.0338000847322239,-0.185900466027232
1718377793.77184,85899080,0,-8,0,-0.135200338928896
1718377793.78266,85899091,-1,-6,-0.016900042366112,-0.101400254196672
1718377793.79185,85899100,-2,-8,-0.0338000847322239,-0.135200338928896
1718377793.80145,85899110,-1,-8,-0.016900042366112,-0.135200338928896
1718377793.81474,85899123,-1,-13,-0.016900042366112,-0.219700550759455
1718377793.82132,85899130,-1,-11,-0.016900042366112,-0.185900466027232
1718377793.83195,85899140,2,-6,0.0338000847322239,-0.101400254196672
1718377793.84085,85899149,2,-5,0.0338000847322239,-0.0845002118305598
1718377793.85139,85899160,2,-2,0.0338000847322239,-0.0338000847322239
1718377793.86194,85899170,0,-3,0,-0.0507001270983359
1718377793.87087,85899179,-2,-5,-0.0338000847322239,-0.0845002118305598
1718377793.88141,85899190,-1,-7,-0.016900042366112,-0.118300296562784
1718377793.89459,85899203,0,-7,0,-0.118300296562784
1718377793.90111,85899209,0,-6,0,-0.101400254196672
1718377793.91177,85899220,2,-7,0.0338000847322239,-0.118300296562784
1718377793.92086,85899229,1,-7,0.016900042366112,-0.118300296562784
1718377793.93215,85899240,2,-8,0.0338000847322239,-0.135200338928896
1718377793.94287,85899251,2,-7,0.0338000847322239,-0.118300296562784
1718377793.95196,85899260,4,-6,0.0676001694644478,-0.101400254196672
1718377793.96161,85899270,3,-1,0.0507001270983359,-0.016900042366112
1718377793.9749,85899283,3,-1,0.0507001270983359,-0.016900042366112
1718377793.98142,85899290,3,1,0.0507001270983359,0.016900042366112
1718377793.9909,85899299,2,3,0.0338000847322239,0.0507001270983359
1718377794.00129,85899310,1,4,0.016900042366112,0.0676001694644478
1718377794.01196,85899320,1,4,0.016900042366112,0.0676001694644478
1718377794.02256,85899331,0,4,0,0.0676001694644478
1718377794.03174,85899340,1,6,0.016900042366112,0.101400254196672
1718377794.04114,85899349,6,7,0.101400254196672,0.118300296562784
1718377794.0541,85899362,3,7,0.0507001270983359,0.118300296562784
1718377794.06185,85899370,4,11,0.0676001694644478,0.185900466027232
1718377794.07105,85899379,7,12,0.118300296562784,0.202800508393343
1718377794.08151,85899390,4,13,0.0676001694644478,0.219700550759455
1718377794.09216,85899400,5,12,0.0845002118305598,0.202800508393343
1718377794.10271,85899411,4,14,0.0676001694644478,0.236600593125567
1718377794.11189,85899420,6,15,0.101400254196672,0.253500635491679
1718377794.12126,85899430,7,19,0.118300296562784,0.321100804956127
1718377794.13458,85899443,9,20,0.152100381295008,0.338000847322239
1718377794.14121,85899450,8,19,0.135200338928896,0.321100804956127
1718377794.15188,85899460,13,20,0.219700550759455,0.338000847322239
1718377794.16107,85899469,11,20,0.185900466027232,0.338000847322239
1718377794.17167,85899480,9,21,0.152100381295008,0.354900889688351
1718377794.18235,85899491,8,22,0.135200338928896,0.371800932054463
1718377794.19147,85899500,13,24,0.219700550759455,0.405601016786687
1718377794.20133,85899510,11,24,0.185900466027232,0.405601016786687
1718377794.21432,85899523,14,24,0.236600593125567,0.405601016786687
1718377794.22095,85899529,14,22,0.236600593125567,0.371800932054463
1718377794.23162,85899540,11,23,0.185900466027232,0.388700974420575
1718377794.24211,85899550,15,24,0.253500635491679,0.405601016786687
1718377794.25158,85899560,15,25,0.253500635491679,0.422501059152799
1718377794.26222,85899571,11,24,0.185900466027232,0.405601016786687
1718377794.27113,85899579,11,24,0.185900466027232,0.405601016786687
1718377794.28158,85899590,12,25,0.202800508393343,0.422501059152799
1718377794.29476,85899603,11,27,0.185900466027232,0.456301143885023
1718377794.30117,85899610,11,26,0.185900466027232,0.439401101518911
1718377794.31195,85899620,12,28,0.202800508393343,0.473201186251135
1718377794.32122,85899630,13,28,0.219700550759455,0.473201186251135
1718377794.33195,85899640,12,26,0.202800508393343,0.439401101518911
1718377794.3427,85899651,9,27,0.152100381295008,0.456301143885023
1718377794.35195,85899660,7,26,0.118300296562784,0.439401101518911
1718377794.36119,85899670,9,28,0.152100381295008,0.473201186251135
1718377794.37436,85899683,13,29,0.219700550759455,0.490101228617247
1718377794.38098,85899689,14,29,0.236600593125567,0.490101228617247
1718377794.39172,85899700,14,29,0.236600593125567,0.490101228617247
1718377794.40221,85899711,9,27,0.152100381295008,0.456301143885023
1718377794.41149,85899720,10,27,0.16900042366112,0.456301143885023
1718377794.42194,85899730,9,29,0.152100381295008,0.490101228617247
1718377794.43104,85899739,14,28,0.236600593125567,0.473201186251135
1718377794.4417,85899750,12,26,0.202800508393343,0.439401101518911
1718377794.45466,85899763,7,26,0.118300296562784,0.439401101518911
1718377794.46125,85899770,10,26,0.16900042366112,0.439401101518911
1718377794.47192,85899780,14,26,0.236600593125567,0.439401101518911
1718377794.48098,85899789,10,24,0.16900042366112,0.405601016786687
1718377794.49173,85899800,8,25,0.135200338928896,0.422501059152799
1718377794.50227,85899811,13,26,0.219700550759455,0.439401101518911
1718377794.51135,85899820,14,26,0.236600593125567,0.439401101518911
1718377794.52096,85899829,13,27,0.219700550759455,0.456301143885023
1718377794.53115,85899839,10,24,0.16900042366112,0.405601016786687
1718377794.54154,85899850,13,25,0.219700550759455,0.422501059152799
1718377794.55203,85899860,17,27,0.287300720223903,0.456301143885023
1718377794.5616,85899870,16,27,0.270400677857791,0.456301143885023
1718377794.57231,85899881,15,27,0.253500635491679,0.456301143885023
1718377794.58295,85899891,16,26,0.270400677857791,0.439401101518911
1718377794.5924,85899901,16,27,0.270400677857791,0.456301143885023
1718377794.60161,85899910,13,26,0.219700550759455,0.439401101518911
1718377794.61371,85899922,15,27,0.253500635491679,0.456301143885023
1718377794.6214,85899930,16,26,0.270400677857791,0.439401101518911
1718377794.63209,85899940,18,27,0.304200762590015,0.456301143885023
1718377794.64144,85899950,16,27,0.270400677857791,0.456301143885023
1718377794.6522,85899961,16,30,0.270400677857791,0.507001270983359
1718377794.66291,85899971,18,29,0.304200762590015,0.490101228617247
1718377794.67218,85899980,21,34,0.354900889688351,0.574601440447807
1718377794.68121,85899990,19,37,0.321100804956127,0.625301567546142
1718377794.69464,85900003,19,37,0.321100804956127,0.625301567546142
1718377794.70227,85900011,20,34,0.338000847322239,0.574601440447807
1718377794.71101,85900019,19,38,0.321100804956127,0.642201609912254
1718377794.72173,85900030,19,34,0.321100804956127,0.574601440447807
1718377794.7323,85900041,21,34,0.354900889688351,0.574601440447807
1718377794.74248,85900051,20,37,0.338000847322239,0.625301567546142
1718377794.75157,85900060,18,38,0.304200762590015,0.642201609912254
1718377794.76181,85900070,19,36,0.321100804956127,0.60840152518003
