experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,GrandBlackFig226,1738612167.322,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.335,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.345,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.365,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.399,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.413,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.426,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.453,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.456,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.472,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.488,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.504,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.521,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.538,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.554,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.572,"749,479","756,472",,2,2_1,1,Dynamic_8deg,1,45.95744680851064,42.2,1512,945,"756,472",trialsLoopEnd,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.616,"549,575","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.5,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.636,"549,575","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.659,"549,575","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.675,"555,574","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.684,"563,574","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.701,"576,573","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.726,"613,573","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.741,"670,567","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.758,"691,563","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.784,"748,553","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.8,"778,548","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.814,"789,546","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.83,"797,544","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.859,"803,544","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.883,"805,546","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.899,"807,550","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.927,"807,561","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,41.4,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.946,"807,663","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.961,"807,697","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612167.985,"810,778","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.008,"817,822","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.024,"823,849","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.061,"827,861","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.076,"828,863","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.091,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.107,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.133,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.149,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.165,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.201,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.209,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.224,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.241,"827,862","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.269,"827,859","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.1,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.286,"827,859","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.301,"827,859","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.326,"817,867","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.352,"798,882","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.383,"798,882","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.417,"798,882","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.44,"696,942","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.467,"692,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.493,"692,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.516,"692,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.531,"692,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.547,"692,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.585,"692,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.601,"693,942","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.618,"695,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.633,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.66,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.683,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.699,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.728,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.736,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.765,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.793,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.809,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.825,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.851,"703,933","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.875,"702,937","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.891,"698,938","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.917,"697,939","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.943,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.973,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612168.993,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.018,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.033,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.058,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.074,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.092,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.124,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.139,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.156,"694,940","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.192,"695,939","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.208,"698,939","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.222,"700,939","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.251,"705,938","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.8,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.277,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.292,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.319,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.343,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.386,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.402,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.419,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.434,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.457,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.482,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.498,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.527,"712,936","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.543,"688,943","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.567,"687,944","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.593,"687,944","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,43,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.61,"690,944","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.626,"693,944","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.654,"700,942","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.672,"710,938","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.683,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.719,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.741,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.76,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.791,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.808,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.825,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.861,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.88,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.888,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.927,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42.9,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612169.944,"715,935","756,472",,3,2_1,1,Dynamic_8deg,1,45.95744680851064,42,1512,945,"756,472",_instructionRoutineEachFrame,FALSE,FALSE
trackingdemo5,GrandBlackFig226,1738612170.002,"715,935","756,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.019,"715,935","756,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.051,"715,935","756,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.067,"715,935","757,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.09,"715,935","757,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.098,"715,935","757,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.129,"715,935","757,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.153,"793,885","758,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.171,"805,867","758,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.202,"857,760","758,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.219,"865,724","759,489",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.25,"865,724","759,488",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612170.258,"865,724","759,488",,3,3_1,1,Flies_Foveal,1,45.95744680851064,42,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
