t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718462655.18974,7903928,-2560,1440,-43.2641084572466,24.3360610072012
1718462655.20258,7903941,-2560,1440,-43.2641084572466,24.3360610072012
1718462655.20947,7903948,-2560,1440,-43.2641084572466,24.3360610072012
1718462655.22063,7903959,-446,-396,-7.53741889528593,-6.69241677698033
1718462655.22973,7903968,-409,-214,-6.91211732773979,-3.61660906634796
1718462655.23939,7903978,2,-53,0.0338000847322239,-0.895702245403934
1718462655.25059,7903989,-2,38,-0.0338000847322239,0.642201609912254
1718462655.26006,7903998,2,72,0.0338000847322239,1.21680305036006
1718462655.2696,7904008,-1,71,-0.016900042366112,1.19990300799395
1718462655.28212,7904020,-3,71,-0.0507001270983359,1.19990300799395
1718462655.29021,7904029,-5,72,-0.0845002118305598,1.21680305036006
1718462655.29952,7904038,-6,72,-0.101400254196672,1.21680305036006
1718462655.31016,7904049,-6,67,-0.101400254196672,1.1323028385295
1718462655.31961,7904058,-6,70,-0.101400254196672,1.18300296562784
1718462655.3306,7904069,-6,72,-0.101400254196672,1.21680305036006
1718462655.33979,7904078,-6,72,-0.101400254196672,1.21680305036006
1718462655.34948,7904088,-7,68,-0.118300296562784,1.14920288089561
1718462655.36279,7904101,-7,66,-0.118300296562784,1.11540279616339
1718462655.36935,7904108,-7,68,-0.118300296562784,1.14920288089561
1718462655.38018,7904119,-4,68,-0.0676001694644478,1.14920288089561
1718462655.38916,7904128,-4,70,-0.0676001694644478,1.18300296562784
1718462655.39921,7904138,-5,66,-0.0845002118305598,1.11540279616339
1718462655.4114,7904150,-2,67,-0.0338000847322239,1.1323028385295
1718462655.41939,7904158,-2,68,-0.0338000847322239,1.14920288089561
1718462655.42915,7904168,-1,68,-0.016900042366112,1.14920288089561
1718462655.44316,7904182,-1,72,-0.016900042366112,1.21680305036006
1718462655.44994,7904188,-1,69,-0.016900042366112,1.16610292326173
1718462655.45969,7904198,-4,71,-0.0676001694644478,1.19990300799395
1718462655.4691,7904207,1,68,0.016900042366112,1.14920288089561
1718462655.48008,7904218,2,71,0.0338000847322239,1.19990300799395
1718462655.49069,7904229,1,69,0.016900042366112,1.16610292326173
1718462655.5004,7904239,1,68,0.016900042366112,1.14920288089561
1718462655.51034,7904249,0,66,0,1.11540279616339
1718462655.52275,7904261,1,69,0.016900042366112,1.16610292326173
1718462655.52961,7904268,1,70,0.016900042366112,1.18300296562784
1718462655.53979,7904278,0,68,0,1.14920288089561
1718462655.55024,7904289,3,64,0.0507001270983359,1.08160271143117
1718462655.56033,7904299,-3,62,-0.0507001270983359,1.04780262669894
1718462655.57131,7904310,-6,65,-0.101400254196672,1.09850275379728
1718462655.57943,7904318,-2,68,-0.0338000847322239,1.14920288089561
1718462655.59009,7904328,-2,69,-0.0338000847322239,1.16610292326173
1718462655.60206,7904340,-6,72,-0.101400254196672,1.21680305036006
1718462655.60955,7904348,-4,71,-0.0676001694644478,1.19990300799395
1718462655.62026,7904359,-9,71,-0.152100381295008,1.19990300799395
1718462655.62953,7904368,-5,68,-0.0845002118305598,1.14920288089561
1718462655.63959,7904378,-11,68,-0.185900466027232,1.14920288089561
1718462655.65032,7904389,-7,68,-0.118300296562784,1.14920288089561
1718462655.66036,7904399,-8,69,-0.135200338928896,1.16610292326173
1718462655.66978,7904408,-11,70,-0.185900466027232,1.18300296562784
1718462655.68303,7904421,-11,70,-0.185900466027232,1.18300296562784
1718462655.68968,7904428,-11,72,-0.185900466027232,1.21680305036006
1718462655.69911,7904438,-10,72,-0.16900042366112,1.21680305036006
1718462655.70963,7904448,-11,73,-0.185900466027232,1.23370309272617
1718462655.7195,7904458,-13,71,-0.219700550759455,1.19990300799395
1718462655.73025,7904469,-15,72,-0.253500635491679,1.21680305036006
1718462655.73958,7904478,-15,72,-0.253500635491679,1.21680305036006
1718462655.74955,7904488,-16,73,-0.270400677857791,1.23370309272617
1718462655.76326,7904502,-12,69,-0.202800508393343,1.16610292326173
1718462655.77046,7904509,-14,68,-0.236600593125567,1.14920288089561
1718462655.77994,7904518,-13,71,-0.219700550759455,1.19990300799395
1718462655.78913,7904528,-15,70,-0.253500635491679,1.18300296562784
1718462655.8005,7904539,-15,71,-0.253500635491679,1.19990300799395
1718462655.81103,7904549,-15,72,-0.253500635491679,1.21680305036006
1718462655.81934,7904558,-16,68,-0.270400677857791,1.14920288089561
1718462655.83013,7904569,-16,72,-0.270400677857791,1.21680305036006
1718462655.8424,7904581,-17,68,-0.287300720223903,1.14920288089561
1718462655.85026,7904589,-12,73,-0.202800508393343,1.23370309272617
1718462655.85977,7904598,-13,76,-0.219700550759455,1.28440321982451
1718462655.86921,7904608,-12,72,-0.202800508393343,1.21680305036006
1718462655.88013,7904619,-14,71,-0.236600593125567,1.19990300799395
1718462655.8913,7904630,-7,66,-0.118300296562784,1.11540279616339
1718462655.89955,7904638,-16,67,-0.270400677857791,1.1323028385295
1718462655.91035,7904649,-11,72,-0.185900466027232,1.21680305036006
1718462655.92268,7904661,-6,67,-0.101400254196672,1.1323028385295
1718462655.92966,7904668,-8,62,-0.135200338928896,1.04780262669894
1718462655.93978,7904678,-12,63,-0.202800508393343,1.06470266906505
1718462655.95023,7904689,-13,70,-0.219700550759455,1.18300296562784
1718462655.96007,7904698,-14,72,-0.236600593125567,1.21680305036006
1718462655.97106,7904709,-11,69,-0.185900466027232,1.16610292326173
1718462655.97916,7904718,-11,71,-0.185900466027232,1.19990300799395
1718462655.99016,7904729,-10,72,-0.16900042366112,1.21680305036006
1718462656.00258,7904741,-10,71,-0.16900042366112,1.19990300799395
1718462656.01045,7904749,-9,67,-0.152100381295008,1.1323028385295
1718462656.01917,7904758,-8,64,-0.135200338928896,1.08160271143117
1718462656.02966,7904768,-7,64,-0.118300296562784,1.08160271143117
1718462656.04039,7904779,-9,61,-0.152100381295008,1.03090258433283
1718462656.05025,7904789,-7,61,-0.118300296562784,1.03090258433283
1718462656.05948,7904798,-6,63,-0.101400254196672,1.06470266906505
1718462656.0703,7904809,-3,62,-0.0507001270983359,1.04780262669894
1718462656.08244,7904821,-4,65,-0.0676001694644478,1.09850275379728
1718462656.08928,7904828,-4,64,-0.0676001694644478,1.08160271143117
1718462656.10012,7904839,-6,66,-0.101400254196672,1.11540279616339
1718462656.10944,7904848,-7,63,-0.118300296562784,1.06470266906505
1718462656.12037,7904859,-5,60,-0.0845002118305598,1.01400254196672
1718462656.13121,7904870,-9,57,-0.152100381295008,0.963302414868382
1718462656.13971,7904878,-9,52,-0.152100381295008,0.878802203037822
1718462656.14939,7904888,-5,52,-0.0845002118305598,0.878802203037822
1718462656.163,7904901,-12,54,-0.202800508393343,0.912602287770046
1718462656.16971,7904908,-13,51,-0.219700550759455,0.86190216067171
1718462656.17928,7904918,-9,51,-0.152100381295008,0.86190216067171
1718462656.1904,7904929,-6,52,-0.101400254196672,0.878802203037822
1718462656.19958,7904938,-6,54,-0.101400254196672,0.912602287770046
1718462656.21088,7904949,-10,55,-0.16900042366112,0.929502330136158
1718462656.21916,7904958,-11,56,-0.185900466027232,0.94640237250227
1718462656.23027,7904969,-11,55,-0.185900466027232,0.929502330136158
1718462656.24244,7904981,-10,53,-0.16900042366112,0.895702245403934
1718462656.24926,7904988,-13,53,-0.219700550759455,0.895702245403934
1718462656.26011,7904999,-13,51,-0.219700550759455,0.86190216067171
1718462656.27002,7905008,-13,50,-0.219700550759455,0.845002118305598
1718462656.27953,7905018,-11,50,-0.185900466027232,0.845002118305598
1718462656.29045,7905029,-12,49,-0.202800508393343,0.828102075939486
1718462656.29958,7905038,-10,51,-0.16900042366112,0.86190216067171
1718462656.30912,7905048,-12,49,-0.202800508393343,0.828102075939486
1718462656.32251,7905061,-13,48,-0.219700550759455,0.811202033573374
1718462656.32971,7905068,-13,52,-0.219700550759455,0.878802203037822
1718462656.34017,7905079,-16,51,-0.270400677857791,0.86190216067171
1718462656.35011,7905088,-17,50,-0.287300720223903,0.845002118305598
1718462656.35957,7905098,-18,50,-0.304200762590015,0.845002118305598
1718462656.37089,7905109,-17,51,-0.287300720223903,0.86190216067171
1718462656.38014,7905119,-17,49,-0.287300720223903,0.828102075939486
1718462656.3896,7905128,-15,49,-0.253500635491679,0.828102075939486
1718462656.40318,7905142,-15,49,-0.253500635491679,0.828102075939486
1718462656.41004,7905148,-14,50,-0.236600593125567,0.845002118305598
1718462656.41938,7905158,-15,51,-0.253500635491679,0.86190216067171
1718462656.43045,7905169,-16,52,-0.270400677857791,0.878802203037822
1718462656.44021,7905179,-15,51,-0.253500635491679,0.86190216067171
1718462656.45128,7905190,-15,51,-0.253500635491679,0.86190216067171
1718462656.4601,7905198,-16,51,-0.270400677857791,0.86190216067171
1718462656.47002,7905208,-17,48,-0.287300720223903,0.811202033573374
1718462656.48205,7905220,-15,47,-0.253500635491679,0.794301991207262
1718462656.48993,7905228,-16,46,-0.270400677857791,0.77740194884115
1718462656.49957,7905238,-17,44,-0.287300720223903,0.743601864108926
1718462656.50922,7905248,-17,43,-0.287300720223903,0.726701821742814
1718462656.52029,7905259,-17,43,-0.287300720223903,0.726701821742814
1718462656.53097,7905269,-18,43,-0.304200762590015,0.726701821742814
1718462656.54033,7905279,-18,43,-0.304200762590015,0.726701821742814
1718462656.55009,7905289,-20,43,-0.338000847322239,0.726701821742814
1718462656.56237,7905301,-19,42,-0.321100804956127,0.709801779376702
1718462656.56921,7905308,-20,43,-0.338000847322239,0.726701821742814
1718462656.58013,7905319,-23,42,-0.388700974420575,0.709801779376702
1718462656.58981,7905328,-20,41,-0.338000847322239,0.69290173701059
1718462656.59931,7905338,-21,38,-0.354900889688351,0.642201609912254
1718462656.61017,7905349,-20,37,-0.338000847322239,0.625301567546142
1718462656.62001,7905358,-22,39,-0.371800932054463,0.659101652278366
1718462656.62934,7905368,-23,41,-0.388700974420575,0.69290173701059
1718462656.64256,7905381,-23,40,-0.388700974420575,0.676001694644478
1718462656.64961,7905388,-22,41,-0.371800932054463,0.69290173701059
1718462656.65912,7905398,-23,40,-0.388700974420575,0.676001694644478
1718462656.6696,7905408,-24,39,-0.405601016786687,0.659101652278366
1718462656.67946,7905418,-25,38,-0.422501059152799,0.642201609912254
1718462656.69029,7905429,-24,36,-0.405601016786687,0.60840152518003
1718462656.69951,7905438,-24,38,-0.405601016786687,0.642201609912254
1718462656.70977,7905448,-24,41,-0.405601016786687,0.69290173701059
1718462656.71918,7905458,-25,42,-0.422501059152799,0.709801779376702
1718462656.73017,7905469,-27,41,-0.456301143885023,0.69290173701059
1718462656.73941,7905478,-26,42,-0.439401101518911,0.709801779376702
1718462656.74918,7905488,-29,41,-0.490101228617247,0.69290173701059
1718462656.7599,7905498,-27,39,-0.456301143885023,0.659101652278366
1718462656.77042,7905509,-30,39,-0.507001270983359,0.659101652278366
1718462656.77982,7905518,-30,42,-0.507001270983359,0.709801779376702
1718462656.78923,7905528,-30,40,-0.507001270983359,0.676001694644478
1718462656.80264,7905541,-30,37,-0.507001270983359,0.625301567546142
1718462656.8094,7905548,-32,39,-0.540801355715583,0.659101652278366
1718462656.82032,7905559,-28,41,-0.473201186251135,0.69290173701059
1718462656.8296,7905568,-29,38,-0.490101228617247,0.642201609912254
1718462656.84031,7905579,-30,37,-0.507001270983359,0.625301567546142
1718462656.85138,7905590,-26,40,-0.439401101518911,0.676001694644478
1718462656.85934,7905598,-32,38,-0.540801355715583,0.642201609912254
1718462656.87052,7905609,-30,39,-0.507001270983359,0.659101652278366
1718462656.88289,7905621,-26,38,-0.439401101518911,0.642201609912254
1718462656.88931,7905628,-29,38,-0.490101228617247,0.642201609912254
1718462656.9001,7905638,-32,37,-0.540801355715583,0.625301567546142
1718462656.90913,7905648,-33,37,-0.557701398081695,0.625301567546142
1718462656.91988,7905658,-29,38,-0.490101228617247,0.642201609912254
1718462656.93135,7905670,-28,34,-0.473201186251135,0.574601440447807
1718462656.93922,7905678,-29,34,-0.490101228617247,0.574601440447807
1718462656.94992,7905688,-29,32,-0.490101228617247,0.540801355715583
1718462656.9624,7905701,-30,35,-0.507001270983359,0.591501482813918
1718462656.9704,7905709,-32,36,-0.540801355715583,0.60840152518003
1718462656.97978,7905718,-33,35,-0.557701398081695,0.591501482813918
1718462656.9904,7905729,-32,36,-0.540801355715583,0.60840152518003
1718462656.99989,7905738,-34,35,-0.574601440447807,0.591501482813918
1718462657.01073,7905749,-36,36,-0.60840152518003,0.60840152518003
1718462657.0192,7905758,-36,33,-0.60840152518003,0.557701398081695
1718462657.03021,7905769,-35,32,-0.591501482813918,0.540801355715583
1718462657.0423,7905781,-32,33,-0.540801355715583,0.557701398081695
1718462657.04996,7905788,-33,33,-0.557701398081695,0.557701398081695
1718462657.05914,7905798,-37,31,-0.625301567546142,0.523901313349471
1718462657.06987,7905808,-37,27,-0.625301567546142,0.456301143885023
1718462657.0793,7905818,-35,31,-0.591501482813918,0.523901313349471
1718462657.09121,7905830,-36,33,-0.60840152518003,0.557701398081695
1718462657.09951,7905838,-38,31,-0.642201609912254,0.523901313349471
1718462657.11028,7905849,-40,31,-0.676001694644478,0.523901313349471
1718462657.12204,7905860,-40,29,-0.676001694644478,0.490101228617247
1718462657.13022,7905869,-41,30,-0.69290173701059,0.507001270983359
1718462657.13987,7905878,-40,30,-0.676001694644478,0.507001270983359
1718462657.1493,7905888,-40,29,-0.676001694644478,0.490101228617247
1718462657.15952,7905898,-39,30,-0.659101652278366,0.507001270983359
1718462657.17063,7905909,-40,31,-0.676001694644478,0.523901313349471
1718462657.18011,7905919,-39,31,-0.659101652278366,0.523901313349471
1718462657.18966,7905928,-40,35,-0.676001694644478,0.591501482813918
1718462657.20318,7905942,-37,33,-0.625301567546142,0.557701398081695
1718462657.20993,7905948,-36,36,-0.60840152518003,0.60840152518003
1718462657.21926,7905958,-37,37,-0.625301567546142,0.625301567546142
1718462657.23025,7905969,-37,37,-0.625301567546142,0.625301567546142
1718462657.23957,7905978,-37,34,-0.625301567546142,0.574601440447807
1718462657.25053,7905989,-33,35,-0.557701398081695,0.591501482813918
1718462657.25963,7905998,-35,33,-0.591501482813918,0.557701398081695
1718462657.27015,7906009,-37,33,-0.625301567546142,0.557701398081695
1718462657.28239,7906021,-37,31,-0.625301567546142,0.523901313349471
1718462657.29007,7906028,-37,29,-0.625301567546142,0.490101228617247
1718462657.29959,7906038,-37,29,-0.625301567546142,0.490101228617247
1718462657.31052,7906049,-35,26,-0.591501482813918,0.439401101518911
1718462657.32047,7906059,-35,28,-0.591501482813918,0.473201186251135
1718462657.33108,7906070,-34,28,-0.574601440447807,0.473201186251135
1718462657.33914,7906078,-35,26,-0.591501482813918,0.439401101518911
1718462657.34997,7906088,-35,25,-0.591501482813918,0.422501059152799
1718462657.3625,7906101,-35,24,-0.591501482813918,0.405601016786687
1718462657.36944,7906108,-32,26,-0.540801355715583,0.439401101518911
1718462657.38031,7906119,-32,25,-0.540801355715583,0.422501059152799
1718462657.3898,7906128,-32,25,-0.540801355715583,0.422501059152799
1718462657.39956,7906138,-32,24,-0.540801355715583,0.405601016786687
1718462657.41056,7906149,-33,23,-0.557701398081695,0.388700974420575
1718462657.41991,7906158,-35,24,-0.591501482813918,0.405601016786687
1718462657.42962,7906168,-32,23,-0.540801355715583,0.388700974420575
1718462657.44315,7906182,-34,22,-0.574601440447807,0.371800932054463
1718462657.45012,7906189,-33,24,-0.557701398081695,0.405601016786687
1718462657.46012,7906199,-33,22,-0.557701398081695,0.371800932054463
1718462657.46979,7906208,-34,22,-0.574601440447807,0.371800932054463
1718462657.48017,7906219,-33,22,-0.557701398081695,0.371800932054463
1718462657.49107,7906229,-34,20,-0.574601440447807,0.338000847322239
1718462657.50051,7906239,-32,22,-0.540801355715583,0.371800932054463
1718462657.50984,7906248,-30,24,-0.507001270983359,0.405601016786687
1718462657.52305,7906261,-29,24,-0.490101228617247,0.405601016786687
1718462657.52967,7906268,-29,23,-0.490101228617247,0.388700974420575
1718462657.5394,7906278,-31,20,-0.523901313349471,0.338000847322239
1718462657.55017,7906289,-32,20,-0.540801355715583,0.338000847322239
1718462657.55964,7906298,-34,20,-0.574601440447807,0.338000847322239
1718462657.57023,7906309,-32,20,-0.540801355715583,0.338000847322239
1718462657.57972,7906318,-31,16,-0.523901313349471,0.270400677857791
1718462657.58937,7906328,-31,15,-0.523901313349471,0.253500635491679
1718462657.60209,7906341,-32,20,-0.540801355715583,0.338000847322239
1718462657.61015,7906349,-32,19,-0.540801355715583,0.321100804956127
1718462657.61958,7906358,-31,15,-0.523901313349471,0.253500635491679
1718462657.63023,7906369,-33,17,-0.557701398081695,0.287300720223903
1718462657.64002,7906378,-32,19,-0.540801355715583,0.321100804956127
1718462657.65133,7906390,-30,17,-0.507001270983359,0.287300720223903
1718462657.65956,7906398,-29,12,-0.490101228617247,0.202800508393343
1718462657.67029,7906409,-32,17,-0.540801355715583,0.287300720223903
1718462657.68248,7906421,-30,16,-0.507001270983359,0.270400677857791
1718462657.68923,7906428,-29,13,-0.490101228617247,0.219700550759455
1718462657.69955,7906438,-31,14,-0.523901313349471,0.236600593125567
1718462657.70955,7906448,-24,12,-0.405601016786687,0.202800508393343
1718462657.72039,7906459,-30,12,-0.507001270983359,0.202800508393343
1718462657.73,7906468,-31,14,-0.523901313349471,0.236600593125567
1718462657.7397,7906478,-26,15,-0.439401101518911,0.253500635491679
1718462657.74918,7906488,-23,13,-0.388700974420575,0.219700550759455
1718462657.76299,7906501,-24,12,-0.405601016786687,0.202800508393343
1718462657.76961,7906508,-25,10,-0.422501059152799,0.16900042366112
1718462657.78019,7906519,136,13,2.29840576179123,0.219700550759455
1718462657.78945,7906528,290,16,4.90101228617247,0.270400677857791
1718462657.79911,7906538,400,26,6.76001694644478,0.439401101518911
1718462657.81021,7906549,419,35,7.08111775140091,0.591501482813918
1718462657.81982,7906558,390,30,6.59101652278366,0.507001270983359
1718462657.82925,7906568,397,33,6.70931681934645,0.557701398081695
1718462657.84273,7906581,399,35,6.74311690407867,0.591501482813918
1718462657.84953,7906588,400,35,6.76001694644478,0.591501482813918
1718462657.86044,7906599,401,35,6.7769169888109,0.591501482813918
1718462657.87014,7906609,399,33,6.74311690407867,0.557701398081695
1718462657.87959,7906618,403,34,6.81071707354312,0.574601440447807
1718462657.89076,7906629,401,33,6.7769169888109,0.557701398081695
1718462657.90011,7906639,401,33,6.7769169888109,0.557701398081695
1718462657.90991,7906648,401,33,6.7769169888109,0.557701398081695
1718462657.92248,7906661,403,30,6.81071707354312,0.507001270983359
1718462657.92943,7906668,402,29,6.79381703117701,0.490101228617247
1718462657.94014,7906679,401,29,6.7769169888109,0.490101228617247
1718462657.94934,7906688,403,26,6.81071707354312,0.439401101518911
1718462657.96057,7906699,417,36,7.04731766666869,0.60840152518003
1718462657.97018,7906709,403,26,6.81071707354312,0.439401101518911
1718462657.9796,7906718,418,33,7.0642177090348,0.557701398081695
1718462657.99032,7906729,402,24,6.79381703117701,0.405601016786687
1718462658.00228,7906741,414,27,6.99661753957035,0.456301143885023
1718462658.00917,7906748,418,29,7.0642177090348,0.490101228617247
1718462658.01994,7906758,417,26,7.04731766666869,0.439401101518911
1718462658.02973,7906768,419,25,7.08111775140091,0.422501059152799
1718462658.03933,7906778,419,24,7.08111775140091,0.405601016786687
1718462658.05112,7906790,420,25,7.09801779376702,0.422501059152799
1718462658.05931,7906798,420,24,7.09801779376702,0.405601016786687
1718462658.07022,7906809,419,26,7.08111775140091,0.439401101518911
1718462658.08241,7906821,417,25,7.04731766666869,0.422501059152799
1718462658.0894,7906828,420,24,7.09801779376702,0.405601016786687
1718462658.1006,7906839,418,23,7.0642177090348,0.388700974420575
1718462658.10993,7906848,420,23,7.09801779376702,0.388700974420575
1718462658.11925,7906858,423,26,7.14871792086536,0.439401101518911
1718462658.13025,7906869,418,26,7.0642177090348,0.439401101518911
1718462658.13978,7906878,419,26,7.08111775140091,0.439401101518911
1718462658.1504,7906889,406,15,6.86141720064145,0.253500635491679
1718462658.163,7906901,412,18,6.96281745483813,0.304200762590015
1718462658.17011,7906909,423,23,7.14871792086536,0.388700974420575
1718462658.17954,7906918,421,23,7.11491783613313,0.388700974420575
1718462658.19045,7906929,417,20,7.04731766666869,0.338000847322239
1718462658.20017,7906939,403,11,6.81071707354312,0.185900466027232
1718462658.21125,7906950,413,16,6.97971749720424,0.270400677857791
1718462658.21918,7906958,395,1,6.67551673461422,0.016900042366112
1718462658.22912,7906968,248,-74,4.19121050679577,-1.25060313509228
1718462658.2428,7906981,76,-145,1.28440321982451,-2.45050614308623
1718462658.25012,7906989,-4,-229,-0.0676001694644478,-3.87010970183964
1718462658.25955,7906998,-114,-295,-1.92660482973676,-4.98551249800303
1718462658.27031,7907009,-221,-373,-3.73490936291074,-6.30371580255976
1718462658.28006,7907019,-301,-448,-5.0869127521997,-7.57121898001816
1718462658.29095,7907029,-387,-529,-6.54031639568533,-8.94012241167323
1718462658.30016,7907039,-448,-586,-7.57121898001816,-9.90342482654161
1718462658.3096,7907048,-441,-574,-7.45291868345537,-9.70062431814826
1718462658.32204,7907060,-432,-571,-7.30081830216037,-9.64992419104993
1718462658.32924,7907068,-435,-576,-7.3515184292587,-9.73442440288049
1718462658.34025,7907079,-433,-576,-7.31771834452648,-9.73442440288049
1718462658.34946,7907088,-435,-577,-7.3515184292587,-9.7513244452466
1718462658.36033,7907099,-438,-579,-7.40221855635704,-9.78512452997882
1718462658.37054,7907109,-440,-577,-7.43601864108926,-9.7513244452466
1718462658.37964,7907118,-440,-577,-7.43601864108926,-9.7513244452466
1718462658.38959,7907128,-442,-578,-7.46981872582148,-9.76822448761271
1718462658.40271,7907141,-442,-579,-7.46981872582148,-9.78512452997882
1718462658.40977,7907148,-440,-578,-7.43601864108926,-9.76822448761271
1718462658.42085,7907159,-439,-583,-7.41911859872315,-9.85272469944327
1718462658.42981,7907168,-439,-579,-7.41911859872315,-9.78512452997882
1718462658.43949,7907178,-543,-696,-9.17672300479879,-11.7624294868139
1718462658.45058,7907189,-535,-703,-9.0415226658699,-11.8807297833767
1718462658.46,7907198,-500,-711,-8.45002118305598,-12.0159301223056
1718462658.46972,7907208,-517,-698,-8.73732190327988,-11.7962295715461
1718462658.48264,7907221,-518,-711,-8.75422194564599,-12.0159301223056
1718462658.48934,7907228,-520,-714,-8.78802203037822,-12.0666302494039
1718462658.50013,7907239,-521,-718,-8.80492207274433,-12.1342304188684
1718462658.5091,7907248,-521,-719,-8.80492207274433,-12.1511304612345
1718462658.51977,7907258,-526,-721,-8.88942228457489,-12.1849305459667
1718462658.53046,7907269,-528,-724,-8.92322236930711,-12.2356306730651
1718462658.53966,7907278,-530,-720,-8.95702245403934,-12.1680305036006
1718462658.55022,7907289,-524,-725,-8.85562219984267,-12.2525307154312
1718462658.56251,7907301,-531,-721,-8.97392249640545,-12.1849305459667
1718462658.56984,7907308,-526,-724,-8.88942228457489,-12.2356306730651
1718462658.57921,7907318,-528,-727,-8.92322236930711,-12.2863308001634
1718462658.59013,7907329,-527,-722,-8.906322326941,-12.2018305883328
1718462658.59962,7907338,-529,-728,-8.94012241167323,-12.3032308425295
1718462658.61026,7907349,-533,-725,-9.00772258113767,-12.2525307154312
1718462658.61977,7907358,-533,-728,-9.00772258113767,-12.3032308425295
1718462658.62937,7907368,-527,-725,-8.906322326941,-12.2525307154312
1718462658.64253,7907381,-531,-727,-8.97392249640545,-12.2863308001634
1718462658.65031,7907389,-534,-725,-9.02462262350378,-12.2525307154312
1718462658.65982,7907398,-532,-725,-8.99082253877156,-12.2525307154312
1718462658.66987,7907408,-529,-722,-8.94012241167323,-12.2018305883328
1718462658.67994,7907418,-532,-721,-8.99082253877156,-12.1849305459667
1718462658.69093,7907429,-535,-719,-9.0415226658699,-12.1511304612345
1718462658.70008,7907439,-533,-717,-9.00772258113767,-12.1173303765023
1718462658.70967,7907448,-532,-716,-8.99082253877156,-12.1004303341362
1718462658.72206,7907461,-530,-716,-8.95702245403934,-12.1004303341362
1718462658.73002,7907468,-531,-716,-8.97392249640545,-12.1004303341362
1718462658.73961,7907478,-533,-717,-9.00772258113767,-12.1173303765023
1718462658.74927,7907488,-528,-713,-8.92322236930711,-12.0497302070378
1718462658.76015,7907499,-527,-714,-8.906322326941,-12.0666302494039
1718462658.77141,7907510,-527,-714,-8.906322326941,-12.0666302494039
1718462658.77946,7907518,-527,-717,-8.906322326941,-12.1173303765023
1718462658.7904,7907529,-526,-718,-8.88942228457489,-12.1342304188684
1718462658.80323,7907542,-523,-718,-8.83872215747655,-12.1342304188684
1718462658.81027,7907549,-523,-719,-8.83872215747655,-12.1511304612345
1718462658.81979,7907558,-520,-719,-8.78802203037822,-12.1511304612345
1718462658.82962,7907568,-523,-723,-8.83872215747655,-12.2187306306989
1718462658.83943,7907578,-520,-722,-8.78802203037822,-12.2018305883328
1718462658.85038,7907589,-518,-724,-8.75422194564599,-12.2356306730651
1718462658.85952,7907598,-517,-724,-8.73732190327988,-12.2356306730651
1718462658.87011,7907609,-513,-724,-8.66972173381543,-12.2356306730651
1718462658.88252,7907621,-513,-723,-8.66972173381543,-12.2187306306989
1718462658.88928,7907628,-513,-724,-8.66972173381543,-12.2356306730651
1718462658.89995,7907638,-512,-723,-8.65282169144932,-12.2187306306989
1718462658.90914,7907648,-509,-724,-8.60212156435099,-12.2356306730651
1718462658.92009,7907659,-507,-723,-8.56832147961876,-12.2187306306989
1718462658.93014,7907669,-506,-722,-8.55142143725265,-12.2018305883328
1718462658.93951,7907678,-506,-722,-8.55142143725265,-12.2018305883328
1718462658.95017,7907689,-508,-723,-8.58522152198487,-12.2187306306989
1718462658.96193,7907700,-447,-784,-7.55431893765205,-13.2496332150318
1718462658.96925,7907708,-442,-793,-7.46981872582148,-13.4017335963268
1718462658.97917,7907718,-465,-770,-7.85851970024206,-13.0130326219062
1718462658.98972,7907728,-450,-770,-7.60501906475038,-13.0130326219062
1718462659.00024,7907739,-457,-770,-7.72331936131316,-13.0130326219062
1718462659.01131,7907750,-458,-773,-7.74021940367928,-13.0637327490045
1718462659.01948,7907758,-457,-775,-7.72331936131316,-13.0975328337368
1718462659.02937,7907768,-454,-770,-7.67261923421483,-13.0130326219062
1718462659.04299,7907781,-458,-772,-7.74021940367928,-13.0468327066384
1718462659.04956,7907788,-456,-771,-7.70641931894705,-13.0299326642723
1718462659.05945,7907798,-454,-771,-7.67261923421483,-13.0299326642723
1718462659.07035,7907809,-457,-771,-7.72331936131316,-13.0299326642723
1718462659.08024,7907819,-455,-774,-7.68951927658094,-13.0806327913707
1718462659.0902,7907829,-458,-772,-7.74021940367928,-13.0468327066384
1718462659.09967,7907838,-458,-769,-7.74021940367928,-12.9961325795401
1718462659.10961,7907848,-457,-772,-7.72331936131316,-13.0468327066384
1718462659.12326,7907862,-460,-770,-7.7740194884115,-13.0130326219062
1718462659.13035,7907869,-457,-767,-7.72331936131316,-12.9623324948079
1718462659.13988,7907878,-458,-769,-7.74021940367928,-12.9961325795401
1718462659.15018,7907889,-456,-767,-7.70641931894705,-12.9623324948079
1718462659.1599,7907898,-458,-766,-7.74021940367928,-12.9454324524418
1718462659.17087,7907909,-462,-765,-7.80781957314372,-12.9285324100756
1718462659.1805,7907919,-430,-714,-7.26701821742814,-12.0666302494039
1718462659.18995,7907928,-337,-494,-5.69531427737973,-8.34862092885931
1718462659.20239,7907941,-186,-183,-3.14340788009682,-3.09270775299849
1718462659.21041,7907949,-82,-13,-1.38580347402118,-0.219700550759455
1718462659.21993,7907958,-22,100,-0.371800932054463,1.6900042366112
1718462659.2291,7907968,-2,131,-0.0338000847322239,2.21390554996067
1718462659.23925,7907978,-29,98,-0.490101228617247,1.65620415187897
1718462659.25109,7907990,-16,113,-0.270400677857791,1.90970478737065
