t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718975850.36373,709552,3,23,0.0507001270983359,0.388700974420575
1718975850.37463,709563,2,25,0.0338000847322239,0.422501059152799
1718975850.38564,709574,-1,20,-0.016900042366112,0.338000847322239
1718975850.39377,709582,-2,22,-0.0338000847322239,0.371800932054463
1718975850.4046,709593,-2,23,-0.0338000847322239,0.388700974420575
1718975850.41379,709602,1,28,0.016900042366112,0.473201186251135
1718975850.42438,709613,-3,20,-0.0507001270983359,0.338000847322239
1718975850.43381,709622,-2,19,-0.0338000847322239,0.321100804956127
1718975850.4445,709633,0,25,0,0.422501059152799
1718975850.45389,709642,-6,17,-0.101400254196672,0.287300720223903
1718975850.46474,709653,-1,24,-0.016900042366112,0.405601016786687
1718975850.47421,709663,-1,26,-0.016900042366112,0.439401101518911
1718975850.48397,709672,-4,23,-0.0676001694644478,0.388700974420575
1718975850.49755,709686,-2,23,-0.0338000847322239,0.388700974420575
1718975850.50406,709693,-2,29,-0.0338000847322239,0.490101228617247
1718975850.51361,709702,-3,23,-0.0507001270983359,0.388700974420575
1718975850.52407,709713,-1,24,-0.016900042366112,0.405601016786687
1718975850.53352,709722,-2,28,-0.0338000847322239,0.473201186251135
1718975850.5457,709734,-1,29,-0.016900042366112,0.490101228617247
1718975850.55362,709742,-1,28,-0.016900042366112,0.473201186251135
1718975850.56437,709753,0,34,0,0.574601440447807
1718975850.57374,709762,-2,32,-0.0338000847322239,0.540801355715583
1718975850.58446,709773,-6,27,-0.101400254196672,0.456301143885023
1718975850.59407,709783,-3,29,-0.0507001270983359,0.490101228617247
1718975850.60346,709792,-1,31,-0.016900042366112,0.523901313349471
1718975850.61423,709803,-1,32,-0.016900042366112,0.540801355715583
1718975850.62495,709813,-2,26,-0.0338000847322239,0.439401101518911
1718975850.63428,709823,-3,26,-0.0507001270983359,0.439401101518911
1718975850.64372,709832,-3,27,-0.0507001270983359,0.456301143885023
1718975850.65722,709846,-3,28,-0.0507001270983359,0.473201186251135
1718975850.66393,709852,-4,24,-0.0676001694644478,0.405601016786687
1718975850.67341,709862,-2,26,-0.0338000847322239,0.439401101518911
1718975850.68408,709873,-4,25,-0.0676001694644478,0.422501059152799
1718975850.69373,709882,-4,28,-0.0676001694644478,0.473201186251135
1718975850.70588,709894,-8,32,-0.135200338928896,0.540801355715583
1718975850.714,709902,-7,33,-0.118300296562784,0.557701398081695
1718975850.72358,709912,-3,37,-0.0507001270983359,0.625301567546142
1718975850.73712,709926,-6,38,-0.101400254196672,0.642201609912254
1718975850.74385,709932,-6,38,-0.101400254196672,0.642201609912254
1718975850.75343,709942,-8,35,-0.135200338928896,0.591501482813918
1718975850.76398,709952,-9,35,-0.152100381295008,0.591501482813918
1718975850.77365,709962,-9,37,-0.152100381295008,0.625301567546142
1718975850.78567,709974,-6,34,-0.101400254196672,0.574601440447807
1718975850.79358,709982,-8,33,-0.135200338928896,0.557701398081695
1718975850.80431,709993,-5,36,-0.0845002118305598,0.60840152518003
1718975850.81343,710002,-5,36,-0.0845002118305598,0.60840152518003
1718975850.82438,710013,-5,39,-0.0845002118305598,0.659101652278366
1718975850.83416,710023,-8,41,-0.135200338928896,0.69290173701059
1718975850.84361,710032,-6,40,-0.101400254196672,0.676001694644478
1718975850.85429,710043,-10,41,-0.16900042366112,0.69290173701059
1718975850.86517,710054,-7,43,-0.118300296562784,0.726701821742814
1718975850.87468,710063,-6,44,-0.101400254196672,0.743601864108926
