experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies1,NiceGrayFox067,1710877991.939,"2523,1433","2529,1435",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877991.955,"2523,1433","2529,1435",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877991.971,"2523,1433","2529,1436",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877991.987,"2523,1434","2529,1436",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.004,"2523,1435","2529,1436",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.02,"2523,1435","2529,1437",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.035,"2522,1435","2529,1437",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.051,"2522,1435","2529,1438",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.068,"2522,1436","2529,1438",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.084,"2522,1436","2529,1438",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.101,"2522,1437","2529,1439",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.118,"2522,1437","2529,1439",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.135,"2522,1438","2529,1440",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.152,"2522,1438","2529,1440",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.168,"2522,1439","2529,1441",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.185,"2522,1440","2529,1441",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.201,"2522,1442","2529,1441",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.211,"2522,1442","2529,1441",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.227,"2522,1443","2529,1442",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.243,"2522,1444","2529,1442",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.26,"2523,1445","2529,1443",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.275,"2523,1446","2529,1443",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.291,"2523,1446","2529,1443",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.307,"2523,1446","2529,1444",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.323,"2523,1447","2529,1444",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.339,"2523,1447","2529,1445",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.355,"2523,1447","2529,1445",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.371,"2523,1447","2529,1445",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.387,"2523,1447","2529,1446",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.403,"2524,1447","2530,1446",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.42,"2524,1448","2530,1447",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.436,"2524,1448","2530,1447",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.451,"2524,1448","2530,1447",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.468,"2524,1448","2530,1448",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.484,"2524,1448","2530,1448",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.501,"2524,1448","2530,1449",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.518,"2524,1448","2530,1449",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.535,"2524,1448","2530,1449",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.551,"2524,1448","2531,1450",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.567,"2524,1448","2531,1450",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.584,"2524,1448","2531,1451",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.595,"2524,1448","2531,1451",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.611,"2524,1448","2531,1451",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.628,"2524,1448","2531,1451",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.644,"2524,1448","2531,1452",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.659,"2524,1448","2531,1452",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.676,"2524,1448","2532,1452",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.692,"2525,1449","2532,1453",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.707,"2525,1449","2532,1453",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.723,"2525,1449","2532,1453",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.739,"2525,1449","2532,1454",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.755,"2525,1449","2533,1454",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.771,"2525,1449","2533,1455",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.787,"2525,1449","2533,1455",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.803,"2525,1449","2533,1455",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.819,"2525,1449","2533,1456",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.836,"2525,1449","2534,1456",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.851,"2525,1449","2534,1456",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.867,"2525,1449","2534,1457",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.885,"2526,1450","2534,1457",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.901,"2526,1450","2535,1457",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.917,"2526,1450","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.959,"2526,1450","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.967,"2526,1450","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.984,"2527,1450","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877992.995,"2527,1450","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.011,"2527,1451","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.028,"2527,1451","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.045,"2528,1451","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.06,"2528,1451","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.076,"2528,1451","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.091,"2528,1451","2535,1458","2535,1150",7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.107,"2528,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.123,"2529,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.14,"2530,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.156,"2530,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.172,"2531,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.188,"2531,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.204,"2531,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.219,"2531,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.235,"2531,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.251,"2531,1452","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.267,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.284,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.301,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.317,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.334,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.351,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.367,"2531,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.384,"2532,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.395,"2532,1453","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.411,"2534,1454","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.428,"2536,1455","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.445,"2537,1455","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.459,"2537,1456","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.475,"2535,1456","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.491,"2529,1450","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.507,"2513,1439","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.523,"2491,1421","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.539,"2462,1394","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.555,"2432,1370","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.571,"2413,1355","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.587,"2408,1351","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.603,"2408,1350","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.62,"2409,1350","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.635,"2423,1354","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.651,"2479,1377","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.668,"2535,1405","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.684,"2610,1445","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.701,"2687,1491","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.717,"2755,1532","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.734,"2812,1568","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.751,"2853,1599","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.767,"2868,1616","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.784,"2864,1618","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.795,"2864,1618","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.812,"2840,1604","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.87,"2812,1578","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.875,"2812,1578","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.891,"2812,1578","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.907,"2816,1586","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies1,NiceGrayFox067,1710877993.924,"2829,1609","2535,1458",,7,7_1,1,Flies_RL_Right8Deg,1,87.97250859106529,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
