experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies2,HappySkyShark824,1711296841.159,"2556,1472","2557,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.175,"2556,1472","2557,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.191,"2557,1472","2557,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.207,"2557,1472","2558,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.223,"2557,1473","2558,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.239,"2559,1473","2559,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.255,"2559,1473","2559,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.273,"2560,1474","2559,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.289,"2561,1475","2560,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.306,"2562,1475","2560,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.323,"2563,1475","2561,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.339,"2563,1476","2561,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.355,"2563,1476","2561,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.373,"2564,1476","2562,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.383,"2564,1476","2562,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.399,"2564,1476","2562,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.415,"2564,1477","2563,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.431,"2564,1477","2563,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.447,"2564,1477","2563,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.464,"2564,1477","2564,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.479,"2564,1477","2564,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.495,"2564,1477","2565,1470",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.511,"2565,1477","2565,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.527,"2566,1477","2566,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.543,"2566,1477","2566,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.559,"2567,1477","2566,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.575,"2568,1477","2567,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.591,"2568,1477","2567,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.607,"2568,1477","2567,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.623,"2568,1477","2568,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.639,"2569,1477","2568,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.655,"2570,1477","2569,1469",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.673,"2570,1477","2569,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.688,"2570,1477","2569,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.706,"2570,1477","2570,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.722,"2571,1477","2570,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.739,"2572,1477","2571,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.755,"2573,1477","2571,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.773,"2573,1476","2571,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.783,"2573,1476","2571,1468",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.799,"2574,1476","2572,1467",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.815,"2574,1476","2572,1467",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.831,"2575,1476","2572,1467",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.847,"2575,1475","2573,1467",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.863,"2576,1475","2573,1467",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.879,"2577,1475","2574,1467",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.894,"2578,1474","2574,1466",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.911,"2578,1474","2574,1466",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.927,"2579,1474","2575,1466",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.943,"2579,1474","2575,1466",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.959,"2579,1474","2575,1466",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.975,"2579,1474","2576,1465",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296841.991,"2579,1474","2576,1465",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.007,"2579,1474","2576,1465",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.023,"2579,1474","2577,1465",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.038,"2579,1473","2577,1464",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.055,"2579,1473","2577,1464",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.072,"2579,1473","2578,1464",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.088,"2579,1473","2578,1464",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.105,"2579,1473","2578,1464",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.122,"2579,1473","2579,1463",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.139,"2580,1473","2579,1463",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.155,"2581,1473","2579,1463",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.172,"2581,1473","2580,1462",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.188,"2581,1472","2580,1462",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.199,"2581,1472","2580,1462",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.215,"2581,1472","2580,1462",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.231,"2581,1472","2580,1462",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.247,"2582,1471","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.28,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.296,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.311,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.327,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.343,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.359,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.376,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.391,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.407,"2583,1471","2581,1461","2581,1155",37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,TRUE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.423,"2584,1470","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.44,"2585,1469","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.456,"2585,1469","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.473,"2585,1469","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.489,"2585,1469","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.505,"2586,1469","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.522,"2586,1468","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.539,"2587,1468","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.555,"2588,1467","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.572,"2588,1466","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.583,"2588,1466","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.599,"2589,1464","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.615,"2590,1463","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.631,"2590,1462","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.647,"2590,1461","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.663,"2591,1461","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.679,"2591,1460","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.695,"2591,1460","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.711,"2591,1460","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.727,"2592,1459","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.744,"2592,1458","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.759,"2592,1458","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.775,"2592,1457","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.791,"2592,1456","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.807,"2593,1456","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.822,"2593,1454","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.84,"2594,1452","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.856,"2597,1450","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.873,"2611,1442","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.889,"2630,1428","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.906,"2659,1409","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.922,"2697,1392","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.94,"2743,1377","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.955,"2790,1365","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.972,"2832,1358","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.983,"2832,1358","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296842.999,"2872,1355","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.016,"2919,1352","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.031,"2991,1346","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.047,"3042,1346","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.063,"3094,1355","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.079,"3146,1369","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.096,"3197,1386","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.111,"3251,1405","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.127,"3303,1426","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,HappySkyShark824,1711296843.219,"3475,1548","2581,1461",,37,37_1,1,GravFlies_Right8Deg,9,87.37201365187713,40,5120,2880,"2560,1440",trialRoutineEachFrame,FALSE,FALSE
